('SZYM', [0.0034024760653408636, 0.059047591226794545])
('VMBS', [-0.0001215194257777016, 0.002764672574944586])
('AGTC', [0.00048469305411713044, 0.046964832439733269])
('TUTT', [0.00012568301156273679, 0.0064406598495593105])
('GLOW', [0.0026883261264097199, 0.061156188092363381])
('UBSH', [0.00011498907411746891, 0.028916242867591587])
('UBSI', [-0.00020167656556193921, 0.022202246510987827])
('ANAT', [-0.00012521063775712985, 0.018864167020014418])
('PLCE', [0.00035714146975781593, 0.03683763829773027])
('CLMS', [0.00067429035446742256, 0.03480942831459112])
('UBND', [1.7655551506872464e-05, 0.0026358505550368324])
('PLCM', [0.00047045526596079695, 0.040366774072660414])
('IHT', [0.00081448527341183082, 0.037525937971251512])
('UUU', [0.001743355661247104, 0.06242287704234898])
('ANAD', [0.0018317487098183291, 0.054521609338429547])
('ANAC', [-0.0019203708220964747, 0.043129214212534052])
('MCUR', [-0.0020471193955803497, 0.02952967387667391])
('UMBF', [-0.00013295567983929459, 0.019253669025714504])
('AMAG', [0.0005017583708016261, 0.043022803178316721])
('MTBC', [0.0037778421010779733, 0.043638756731328061])
('DMF', [-0.00018468729881783417, 0.010747718661750413])
('AEY', [0.002412016986414087, 0.067321509111709657])
('ZN', [0.0018631753489396063, 0.044143335360798119])
('FNWB', [-7.8710303159748034e-05, 0.0062424000899859835])
('AMAT', [-6.1485951014124559e-05, 0.031548465702418649])
('APT', [0.00074125609106241415, 0.043949714924919489])
('LMIA', [0.0011986381657876346, 0.048024566044064076])
('SWKS', [0.00055820420916106626, 0.042609070476478147])
('INFA', [0.0003967107753507422, 0.042303051914484906])
('GPOR', [0.00027470960469361125, 0.044085018568585529])
('LPCN', [0.00059419947083262951, 0.047095975631490719])
('MHGC', [0.0011663915905387925, 0.036713212116932147])
('WAFDW', [0.00089285644354464581, 0.038949933983550962])
('FWV', [-0.00022128653689779349, 0.016888210959555637])
('CCF', [-0.00032178844241785023, 0.025583793010691674])
('OXLCO', [-0.00013274884937860353, 0.015462124179515077])
('OXLCN', [-0.00035922775748708716, 0.004999296005763822])
('CRDS', [0.0042023824581294946, 0.077398221536445197])
('GSAT', [0.001769494367360289, 0.042396157514209304])
('OPOF', [0.00017516870803893194, 0.021818585166765846])
('SQNM', [0.0029942979598408218, 0.073176577238476898])
('CRDT', [-9.9161145740109144e-05, 0.0040086189787353231])
('OPXA', [0.01042263580669772, 0.24802595214098561])
('VTNR', [0.015096817066705783, 0.21892177616899852])
('CRDC', [0.0025279335726391306, 0.04912562745825607])
('MEET', [0.0016209415422356458, 0.057507754598517376])
('CTXS', [0.00017736789519575801, 0.044636800442515605])
('OXLCP', [-0.00030761314513653087, 0.0051386739426478902])
('MGIC', [0.00065291340130538256, 0.040952616409343855])
('FFBC', [4.9438982083281766e-06, 0.023323080892736409])
('AGNC', [-0.00052459233025940136, 0.018194949938398739])
('EGRX', [-0.0046002058450056917, 0.040368648941765659])
('CBNJ', [0.00016891214723009491, 0.021777999939928447])
('NFEC', [0.0054262300306959707, 0.099325565111837807])
('MCGC', [0.00076222274526220927, 0.039252814993282065])
('UMPQ', [0.0002874383393615548, 0.029661337903647955])
('XRA', [0.0016295490009811018, 0.044242795551533501])
('EGRW', [0.00011215818898974752, 0.015152645530188115])
('NSEC', [0.00026729905767145868, 0.032615651433898836])
('VRNG', [0.0041095559939149963, 0.09509540906116043])
('MSCC', [0.00039181643366783343, 0.0470524639832407])
('HALL', [0.001158314226747054, 0.052586461853892333])
('HALO', [0.00034439884376999175, 0.044737779846501062])
('GTU', [-9.4411191654924788e-05, 0.017327649729745799])
('IMKTA', [-0.00012697235501493264, 0.023890195004318923])
('ACNB', [1.128011827894089e-05, 0.019451251551099918])
('DXGE', [-0.0004002106634843571, 0.010893916948245652])
('KFRC', [0.0004376054126315146, 0.040954564326997484])
('INWK', [0.00078703198645486863, 0.036766353134269653])
('MOC', [0.0016253261157679526, 0.053921200688677236])
('ASUR', [0.0019744501921868029, 0.055508151525592582])
('RCON', [0.0036616314531656481, 0.071501353536324488])
('OGXI', [0.0032129543723061929, 0.10085756069320531])
('GABC', [-0.0001193788600786353, 0.021777889644976206])
('BBOX', [0.0003296682841291348, 0.031378064188749812])
('SSB', [-0.00020519213968642528, 0.023339261390469442])
('HRTX', [0.0017396310825180332, 0.053028088866873276])
('BSPM', [0.0033010452703230706, 0.05046958131155832])
('OVAS', [-0.0010690112640459777, 0.042012213863571644])
('HNH', [0.0020915809361640976, 0.057706437244843867])
('TRCH', [0.0013693082967380027, 0.067173991212564649])
('TRNX', [4.3113680418510237e-05, 0.026030980356398073])
('BABY', [0.00023995316283310537, 0.036274466495567974])
('ZIONW', [0.0015279020600826839, 0.049693884216628355])
('ETF', [-5.5166517237660892e-05, 0.018048293797251303])
('RVM', [0.0033518008742024134, 0.048043028415789835])
('HNW', [-0.00011168918059459992, 0.014624929409494041])
('FDEF', [2.7328397218318398e-05, 0.027454762827166614])
('BCV', [-0.00017374979304211904, 0.010311183268903994])
('TRNS', [0.0010033477747017807, 0.050997183121456666])
('CRVL', [-0.00016340649751630219, 0.028522522616782543])
('RVSB', [0.00027821165140534698, 0.029401510983588616])
('TTWO', [0.00022082698639124999, 0.03695406812549748])
('TORM', [0.002163224912007215, 0.061120448105386763])
('DLTR', [-0.00042664942008396271, 0.029040839833823315])
('LLEX', [0.0069258595886510519, 0.11589505573787354])
('MDAS', [0.00031951993806743107, 0.028390790477578476])
('OSGB', [0.0010315556828705147, 0.046053317666570032])
('VRA', [0.0010486222994848522, 0.026979180086390595])
('RVP', [0.0014447885252920768, 0.046159724540690616])
('RUSHB', [0.00034209560769415492, 0.033428418091607216])
('RUSHA', [-0.00022156379357803424, 0.026936392880773218])
('ISBC', [-0.00031632054797320835, 0.01762132394881704])
('ROVI', [0.00044014314873692858, 0.040971426063380806])
('WERN', [-0.00014483154713332914, 0.023715240429493373])
('ZGNX', [0.0017393924895070711, 0.054620167987601873])
('GALT', [0.0026904697795036314, 0.068588540285536792])
('CH', [-0.00016692586442218946, 0.018593606166688939])
('ASRVP', [-8.8888232940692038e-05, 0.022830894829593832])
('CORI', [-0.0010836891725491472, 0.038053525263287098])
('CA', [-0.00013760974952852761, 0.030893348028493476])
('CG', [-0.00028555724623959179, 0.01765368656373819])
('SGMA', [0.0014081702580896146, 0.051542194170459056])
('ESCRP', [0.0013907323512449316, 0.037915905660406653])
('GALE', [0.0027987002213721267, 0.060447188718741086])
('CY', [0.00023036285847670033, 0.034729415017490384])
('HDRA', [-7.4444111226385369e-05, 0.0013835883493098506])
('SORL', [0.0010907795413942082, 0.040522437619728381])
('GAME', [0.00059742865401726591, 0.029991657066802908])
('CU', [0.00074042202865438466, 0.021172994602081316])
('BAGR', [0.083395841282246211, 2.5924336185188688])
('QQQC', [-0.0001884573809864507, 0.016299087677091963])
('NAME', [0.0027852820370143127, 0.032894821386302779])
('GFNCP', [-0.00021095746324138528, 0.010528208371429659])
('SSRI', [0.0008492528997682471, 0.042983023404226495])
('BVXV', [0.0041157639924586211, 0.051415605438962272])
('HUBG', [6.2009979485521733e-06, 0.031518657589088922])
('RLJE', [0.0035613038454517876, 0.036321540189263431])
('UEIC', [0.00029733628268154678, 0.036090701772162989])
('ISHG', [0.00010060259133695794, 0.005488507030941424])
('SMLR', [0.0039874810042875167, 0.061683479275843785])
('BDMS', [0.00062423784010309162, 0.039451338581317781])
('QQQX', [-0.00023570254311722601, 0.015931295281317523])
('NML', [0.00033044544107298159, 0.013157990077119047])
('IFON', [0.0024650012172741293, 0.067436056088677296])
('RITT', [0.0027134758171586653, 0.060619560988262544])
('NAK', [0.001720249937168008, 0.045480884229039696])
('NDRM', [-0.00046287162781405027, 0.071793073722837483])
('CVV', [0.00085248364756248998, 0.05085456989909886])
('YLCO', [0.0032059774716377706, 0.0086253727164949095])
('SYRX', [0.0084483107675055163, 0.15519884847606724])
('CVU', [0.0012875844765619794, 0.04882842076153391])
('CVR', [-0.00012956318432491817, 0.018266616968894873])
('ZNGA', [0.0022801287543483383, 0.041492242002884344])
('CVM', [0.0027416565820485438, 0.058976648613384162])
('OCRX', [0.0050520867032136105, 0.10811798832003135])
('VWR', [-0.0010112845987303501, 0.017162793354138468])
('ADUS', [-0.00028729628599550569, 0.032582500847652442])
('IKAN', [0.0025538341380329441, 0.041130807696658112])
('GUID', [0.00079006280993536076, 0.035357120007151688])
('TUES', [0.0010258711742267771, 0.042963238378024703])
('SBGI', [0.0003746197572790315, 0.036684201780244632])
('EVBN', [-4.5593779424033367e-05, 0.02088169334444135])
('QTWW', [0.0033493879477070605, 0.060641181237678775])
('MRCY', [0.00053331863020563775, 0.039438303844109901])
('EFUT', [0.0017122894630344138, 0.048599729202701537])
('PSUN', [0.0011420157372856825, 0.045496838096847438])
('RGSE', [0.0047129404937848183, 0.064530429839628409])
('MLSS', [0.004882875099333178, 0.09804825021225648])
('SVLC', [0.0018043907685528109, 0.038480101280679142])
('KONA', [0.00069560751525867221, 0.041452701476745561])
('TACT', [0.0007998641522554827, 0.042028979990235374])
('KONE', [0.0051402370201973384, 0.084112219655594234])
('HPJ', [0.0018229498198511951, 0.052467033357613567])
('OHRP', [0.0053559386057758255, 0.12179731978008519])
('QTEC', [-0.0002285446747974745, 0.0156416725493639])
('NTGR', [0.00022310178236335549, 0.029562412214873417])
('RBPAA', [0.00086743549092195419, 0.042689995115326521])
('ARDM', [0.0026925977735027542, 0.055543494400024346])
('IPKW', [-0.0002702360840182665, 0.0078021964476455256])
('LAMR', [5.4236788813107159e-05, 0.027994322524643185])
('ARDX', [0.00059773429561289163, 0.060820268678735058])
('CANF', [0.0034125673153095372, 0.073700670550411088])
('WDC', [0.00046814925992573876, 0.039681810878591642])
('FATE', [0.00099808185049046088, 0.046311546475089185])
('GRBK', [0.0043771641322455706, 0.082951761400072682])
('GLNG', [-0.00013021143734693745, 0.031864448937398017])
('LFUS', [-0.0001318201568708008, 0.025930184865194744])
('GRH', [0.0038161177207981008, 0.065218227824486538])
('SQI', [0.00042984812638034671, 0.028696783461623999])
('CONE', [-0.00060481061959206787, 0.015019493131561562])
('GPRE', [0.0010554267661805948, 0.042121698829037622])
('SGOC', [0.0039798196050020267, 0.070759580278894424])
('GPRO', [-0.0013969368617138226, 0.046500828157528665])
('CONN', [0.00061265587552707676, 0.043952742234816607])
('TCBI', [-0.00023242788017350868, 0.023781479817310935])
('HCAP', [-9.338774419200776e-05, 0.013444850778109118])
('ALLB', [-0.00018704073899234925, 0.021130860460276634])
('IROQ', [-0.00030680542462579725, 0.0093586847772441327])
('IOT', [0.0002399308046187889, 0.036846540435256266])
('GBNK', [0.0013712723848171805, 0.041173532658447337])
('EEML', [0.00063595091709668292, 0.013896065387233255])
('ALLT', [0.00097606694580178296, 0.032833947945568778])
('DGICA', [-2.2949837707979295e-05, 0.025147321915770536])
('DGICB', [6.9357919342623398e-05, 0.031436792992110316])
('EEME', [0.00024249289703466245, 0.015461439174953488])
('EEMA', [-2.6682178253542985e-05, 0.010842751664551842])
('NVSL', [0.00039245248837554275, 0.029881551245930178])
('BBBY', [-0.00033621462455313408, 0.027105378058549536])
('NVAX', [0.0010833880017645083, 0.050826379341666117])
('HCOM', [6.2755487903684608e-05, 0.016306838098035313])
('CLFD', [0.00084738246633749557, 0.048560194721562526])
('HEOP', [0.00014858274529247012, 0.025888862959137442])
('STLD', [0.00015701350480897347, 0.032281105608863499])
('SANM', [0.00067091342581911866, 0.042861452317767113])
('PBMD', [0.0056373596606682412, 0.07746480018553524])
('LECO', [-0.00021562981237683342, 0.023024253382605574])
('TIPT', [0.00022972349623652451, 0.032838722644123804])
('CCNE', [-0.00012385437102435746, 0.021048644255031324])
('RAVN', [-0.00034230173937719981, 0.023674350084485828])
('STLY', [0.00045319078720352276, 0.029290843812282554])
('JRVR', [-0.0015896598843575442, 0.015346816290275471])
('SURG', [0.00085064043072904277, 0.041112791389933234])
('HCSG', [-0.00014636224419256675, 0.028188509496131265])
('SPPR', [0.001129909128056727, 0.039002701929172899])
('ELMD', [0.0016397454461794182, 0.042768987685177479])
('AAON', [-0.00042164939793768477, 0.033133210019797868])
('HH', [0.0009273287243557317, 0.041070365801953404])
('AAOI', [-0.00066927531768350428, 0.039308017876939973])
('HA', [0.00079612207782555299, 0.053914335255562856])
('GTXI', [0.0021381071523131636, 0.058712181570728411])
('CTIC', [0.0040359118255836818, 0.067554080412487408])
('LGCYP', [0.00076001136594830985, 0.016762348622965183])
('PTN', [0.0027082182985134875, 0.06008286396093801])
('DTEA', [0.014485199827163559, 0.064451868109021412])
('TBBK', [0.00076530483300825381, 0.032935971606869147])
('INVT', [0.0047307011028457089, 0.078512746894079694])
('PTC', [0.00025158436809788714, 0.037686923149251726])
('KLIC', [0.00065300659951517224, 0.042909729026133062])
('FAX', [-0.00019245930943520326, 0.011606854530471071])
('LMNR', [-1.0554496921991998e-05, 0.029518906613654389])
('DXKW', [0.00053043914279609684, 0.010339469072247955])
('INVE', [0.0022714116666044761, 0.053692091327291754])
('ACOR', [0.00019618715670209575, 0.038175022804183383])
('LGCYO', [0.00091465658980840309, 0.019815456058803332])
('EGAN', [0.003763485652176571, 0.075712747505885164])
('OXGN', [0.0026531251692404573, 0.052621546957961875])
('CAPX', [0.00073756808759800857, 0.0069592750640805178])
('NEPT', [0.0019562452832859213, 0.052907875602177246])
('WLRHU', [-0.00025531112452417779, 0.0090376512442825047])
('JAZZ', [0.00028548088073858396, 0.051809405043831823])
('IBCP', [0.00050893435954928016, 0.044356596089152503])
('CAPR', [0.0048931422079873683, 0.088550698434436387])
('LVNTA', [-0.0016063460778996668, 0.018154675787571257])
('CAPN', [0.0080042416398966483, 0.087243156870714003])
('LVNTB', [-0.0015485360662050448, 0.022749321877407146])
('WINA', [5.8981318764794173e-05, 0.029195036808989949])
('PBM', [0.0025145970733417493, 0.064073542717686727])
('YHOO', [5.6982359579313684e-06, 0.036922689674046431])
('FSAM', [0.0020549886888501282, 0.02437512200011004])
('DTSI', [0.00036939551018588302, 0.029374568965140152])
('AQXP', [0.0088103825071015659, 0.11729000316813727])
('CHDN', [1.2191827076791166e-05, 0.025278257579622765])
('MATW', [-0.00031351327873301894, 0.021113570677995932])
('AMPH', [-0.0019046734422872844, 0.025472648400735778])
('MATR', [0.0022469065755179561, 0.050089654779985927])
('MOBL', [0.0030116226284127774, 0.038674910770448254])
('SMMT', [-0.0018566426459456563, 0.030517634991446361])
('FCVA', [0.0007807736126429622, 0.037192303673949191])
('VVUS', [0.0016229868676141928, 0.051437140447422022])
('AMPE', [0.0057483071270945461, 0.13868033500332849])
('AVL', [0.0021951768681374318, 0.051697823874910773])
('PCMI', [0.0012103614141231488, 0.053742428686820207])
('SUNS', [2.5309512861944605e-05, 0.013043880259114304])
('WOOD', [6.5253615898144138e-05, 0.017796030865012184])
('FNFG', [-8.9113770246846792e-06, 0.020492443586585904])
('BREW', [0.00087554467133788547, 0.036385748614199152])
('PSIX', [-0.00052169308550492751, 0.030213035149525055])
('FENX', [0.00057102974927497933, 0.037528123672021726])
('SLI', [0.00027495322648966153, 0.03239031870798155])
('METR', [-0.00011773734024963778, 0.022552403490435205])
('AXTI', [0.0015761756609617896, 0.049857010056318228])
('ACAD', [0.00099054761346679563, 0.062396273077471621])
('CGEN', [0.0011531998993561654, 0.04439264742151075])
('ZEUS', [0.00080005209313168573, 0.039167657521316977])
('PRMW', [0.0020463462846583018, 0.062899156423534927])
('ACAT', [0.00013626536613659031, 0.030456174895922037])
('ACAS', [0.00046443076612962577, 0.035667735223869894])
('ADHD', [0.0019613423736986931, 0.072482561678906487])
('JBLU', [0.00033484865940349692, 0.031597956227630286])
('PFLT', [-0.00024018972426029321, 0.010186558489482725])
('HDSN', [0.001970430770959018, 0.060394045289961035])
('GGAC', [-8.2718553686111313e-05, 0.0031934716750550945])
('ISIS', [0.00066358046353739606, 0.046352763177553116])
('AVEO', [0.0024731942710457823, 0.050057601362248405])
('LPNT', [-0.00010662118147822619, 0.026267971423441037])
('OBCI', [0.0019271132090091844, 0.060391144809310959])
('NBW', [-0.00015425573976623563, 0.0098958869419212662])
('GGAL', [0.001162348587324156, 0.05287647702236762])
('SQQQ', [0.0034521776052052473, 0.031867775655123179])
('EMIF', [-0.00018795276479277741, 0.012913036925798108])
('ISIG', [0.0016034744083237059, 0.056520327689741093])
('HBCP', [-0.00038047470314548927, 0.013471185710850864])
('NBO', [-0.00015663614965968228, 0.0090077128436633191])
('NBN', [0.00012498644078890784, 0.025407483450545484])
('NMIH', [0.001443501577053613, 0.01738865357632257])
('ISIL', [0.00097769883559777298, 0.036404594736283463])
('CORE', [-0.00036424088754466726, 0.022872095300418817])
('GMO', [0.001769536647889587, 0.053633851861198359])
('ADP', [-0.00039502969904836859, 0.016599875264323282])
('DNN', [0.0025202610049815761, 0.056886185297567733])
